"Model_Group","Model","Scenario","ModelGroup_Scenario","Region","Category","Variable","Total_Value","Ambition","cumulative_deaths_mln","jobs_Renewables","jobs_Fossil","jobs_Nuclear","jobs_Bioenergy","cumulative_gap_EJ","mean_headcount_millions","cumulative_implied_CO2_GtCO2","pop_mln","mort_per_1k","headcount_pct","re_jobs_per_1k","fossil_jobs_per_1k","net_re_jobs_per_1k","gap_GJ_pc","implied_CO2_tpc"
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500","COMPASS_ENGAGE-INDCi2030-2500","R10REF_ECON","C4","Renewable Capacity",79157.3457,"2C (Medium-Ambition)",29.59575,176456.518191844,36669.2109177678,2172.525482341,11243.715534,0.351265414851882,1.20588015585788,29.6353639260112,287.169525146484,103.060204542607,0.419919263801675,614.468119839088,127.691860405671,486.776259433417,1.22319878710216,103.198150677354
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500","COMPASS_ENGAGE-INDCi2030-2500","R10REF_ECON","C4","Total CDR",167.49335,"2C (Medium-Ambition)",29.59575,176456.518191844,36669.2109177678,2172.525482341,11243.715534,0.351265414851882,1.20588015585788,29.6353639260112,287.169525146484,103.060204542607,0.419919263801675,614.468119839088,127.691860405671,486.776259433417,1.22319878710216,103.198150677354
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500","COMPASS_ENGAGE-INDCi2030-2500","R10REST_ASIA","C4","Fossil CCS",525.92815,"2C (Medium-Ambition)",92.15819,677241.949999752,21702.7343700824,9021.50962406789,1504.836854408,7.544647137243,32.2945296068381,463.562436521911,1136.58399683923,81.0834837163693,2.84136761529698,595.857368996148,19.0947034538902,576.762665542258,6.63800225783943,407.85585386654
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500","COMPASS_ENGAGE-INDCi2030-2500","R10REST_ASIA","C4","Land-based CDR",1988.1143,"2C (Medium-Ambition)",92.15819,677241.949999752,21702.7343700824,9021.50962406789,1504.836854408,7.544647137243,32.2945296068381,463.562436521911,1136.58399683923,81.0834837163693,2.84136761529698,595.857368996148,19.0947034538902,576.762665542258,6.63800225783943,407.85585386654
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500","COMPASS_ENGAGE-INDCi2030-2500","R10REST_ASIA","C4","Renewable Capacity",434191.7792,"2C (Medium-Ambition)",92.15819,677241.949999752,21702.7343700824,9021.50962406789,1504.836854408,7.544647137243,32.2945296068381,463.562436521911,1136.58399683923,81.0834837163693,2.84136761529698,595.857368996148,19.0947034538902,576.762665542258,6.63800225783943,407.85585386654
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500","COMPASS_ENGAGE-INDCi2030-2500","R10REST_ASIA","C4","Total CDR",2514.04245,"2C (Medium-Ambition)",92.15819,677241.949999752,21702.7343700824,9021.50962406789,1504.836854408,7.544647137243,32.2945296068381,463.562436521911,1136.58399683923,81.0834837163693,2.84136761529698,595.857368996148,19.0947034538902,576.762665542258,6.63800225783943,407.85585386654
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10AFRICA","C4","Fossil CCS",439.5952,"2C (Medium-Ambition)",97.84269,790509.085297786,20522.9489484712,30.7544333,173.416853235,35.7899601082357,133.639933079296,1240.41703719182,1070.4991,91.3991333575152,12.483890278777,738.449089119071,19.1713836550365,719.277705464035,33.432966088655,1158.72777211286
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10AFRICA","C4","Land-based CDR",1638.24795,"2C (Medium-Ambition)",97.84269,790509.085297786,20522.9489484712,30.7544333,173.416853235,35.7899601082357,133.639933079296,1240.41703719182,1070.4991,91.3991333575152,12.483890278777,738.449089119071,19.1713836550365,719.277705464035,33.432966088655,1158.72777211286
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10AFRICA","C4","Renewable Capacity",441302.9416,"2C (Medium-Ambition)",97.84269,790509.085297786,20522.9489484712,30.7544333,173.416853235,35.7899601082357,133.639933079296,1240.41703719182,1070.4991,91.3991333575152,12.483890278777,738.449089119071,19.1713836550365,719.277705464035,33.432966088655,1158.72777211286
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10AFRICA","C4","Total CDR",2077.84315,"2C (Medium-Ambition)",97.84269,790509.085297786,20522.9489484712,30.7544333,173.416853235,35.7899601082357,133.639933079296,1240.41703719182,1070.4991,91.3991333575152,12.483890278777,738.449089119071,19.1713836550365,719.277705464035,33.432966088655,1158.72777211286
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10CHINA+","C4","Fossil CCS",342.07965,"2C (Medium-Ambition)",91.1989,440095.93478577,63349.2860334341,3848.336315325,1447.679588188,0.805657055240874,3.96004225166309,78.5159278945236,1428.03039550781,63.8634165539378,0.27730798056682,308.18387071465,44.3613008747667,263.822569839884,0.564173604270082,54.9819724716736
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10CHINA+","C4","Land-based CDR",11001.01575,"2C (Medium-Ambition)",91.1989,440095.93478577,63349.2860334341,3848.336315325,1447.679588188,0.805657055240874,3.96004225166309,78.5159278945236,1428.03039550781,63.8634165539378,0.27730798056682,308.18387071465,44.3613008747667,263.822569839884,0.564173604270082,54.9819724716736
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10CHINA+","C4","Renewable Capacity",437848.37935,"2C (Medium-Ambition)",91.1989,440095.93478577,63349.2860334341,3848.336315325,1447.679588188,0.805657055240874,3.96004225166309,78.5159278945236,1428.03039550781,63.8634165539378,0.27730798056682,308.18387071465,44.3613008747667,263.822569839884,0.564173604270082,54.9819724716736
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10CHINA+","C4","Total CDR",11343.0954,"2C (Medium-Ambition)",91.1989,440095.93478577,63349.2860334341,3848.336315325,1447.679588188,0.805657055240874,3.96004225166309,78.5159278945236,1428.03039550781,63.8634165539378,0.27730798056682,308.18387071465,44.3613008747667,263.822569839884,0.564173604270082,54.9819724716736
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10EUROPE","C4","Fossil CCS",217.8957,"2C (Medium-Ambition)",13.96463,76346.9912161658,6791.15689313255,1245.2945492463,2275.801344575,1.26823915490219,4.40946308014813,53.9380710607591,628.725128173828,22.2110257316439,0.701333998365183,121.431429721793,10.801472040505,110.629957681288,2.01715996080174,85.7895901463739
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10EUROPE","C4","Renewable Capacity",211279.9888,"2C (Medium-Ambition)",13.96463,76346.9912161658,6791.15689313255,1245.2945492463,2275.801344575,1.26823915490219,4.40946308014813,53.9380710607591,628.725128173828,22.2110257316439,0.701333998365183,121.431429721793,10.801472040505,110.629957681288,2.01715996080174,85.7895901463739
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10EUROPE","C4","Total CDR",107.5297,"2C (Medium-Ambition)",13.96463,76346.9912161658,6791.15689313255,1245.2945492463,2275.801344575,1.26823915490219,4.40946308014813,53.9380710607591,628.725128173828,22.2110257316439,0.701333998365183,121.431429721793,10.801472040505,110.629957681288,2.01715996080174,85.7895901463739
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10INDIA+","C4","Fossil CCS",486.34245,"2C (Medium-Ambition)",159.70157,1175372.29890343,55743.8570108703,18961.775648,1087.305320003,0.544326794855641,4.99678876350729,50.5797959546026,1390.23409791655,114.873869256504,0.35942067389914,845.449194970028,40.0967413289674,805.35245364106,0.391536069839883,36.3822150747152
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10INDIA+","C4","Land-based CDR",1595.91175,"2C (Medium-Ambition)",159.70157,1175372.29890343,55743.8570108703,18961.775648,1087.305320003,0.544326794855641,4.99678876350729,50.5797959546026,1390.23409791655,114.873869256504,0.35942067389914,845.449194970028,40.0967413289674,805.35245364106,0.391536069839883,36.3822150747152
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10INDIA+","C4","Renewable Capacity",605379.7661,"2C (Medium-Ambition)",159.70157,1175372.29890343,55743.8570108703,18961.775648,1087.305320003,0.544326794855641,4.99678876350729,50.5797959546026,1390.23409791655,114.873869256504,0.35942067389914,845.449194970028,40.0967413289674,805.35245364106,0.391536069839883,36.3822150747152
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10INDIA+","C4","Total CDR",2082.2542,"2C (Medium-Ambition)",159.70157,1175372.29890343,55743.8570108703,18961.775648,1087.305320003,0.544326794855641,4.99678876350729,50.5797959546026,1390.23409791655,114.873869256504,0.35942067389914,845.449194970028,40.0967413289674,805.35245364106,0.391536069839883,36.3822150747152
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10LATIN_AM","C4","Fossil CCS",206.15265,"2C (Medium-Ambition)",17.81866,280634.482708608,13883.1973134718,438.554809341029,5776.721391968,21.3501918748086,54.1980098107104,1007.788435642,650.717088143327,27.3831136828472,8.32896673504488,431.269576013955,21.3352278070402,409.934348206915,32.8102523567139,1548.73516310674
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10LATIN_AM","C4","Land-based CDR",3176.9833,"2C (Medium-Ambition)",17.81866,280634.482708608,13883.1973134718,438.554809341029,5776.721391968,21.3501918748086,54.1980098107104,1007.788435642,650.717088143327,27.3831136828472,8.32896673504488,431.269576013955,21.3352278070402,409.934348206915,32.8102523567139,1548.73516310674
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10LATIN_AM","C4","Renewable Capacity",224089.5921,"2C (Medium-Ambition)",17.81866,280634.482708608,13883.1973134718,438.554809341029,5776.721391968,21.3501918748086,54.1980098107104,1007.788435642,650.717088143327,27.3831136828472,8.32896673504488,431.269576013955,21.3352278070402,409.934348206915,32.8102523567139,1548.73516310674
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10LATIN_AM","C4","Total CDR",3182.98995,"2C (Medium-Ambition)",17.81866,280634.482708608,13883.1973134718,438.554809341029,5776.721391968,21.3501918748086,54.1980098107104,1007.788435642,650.717088143327,27.3831136828472,8.32896673504488,431.269576013955,21.3352278070402,409.934348206915,32.8102523567139,1548.73516310674
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10MIDDLE_EAST","C4","Fossil CCS",370.7682,"2C (Medium-Ambition)",56.40733,292560.050165728,32548.3741970672,304.734854169743,246.371286868,0.991575033624074,3.77239617294764,71.7885225718953,506.3728,111.394865600996,0.744983966940491,577.756250268039,64.2774931770963,513.478757090943,1.95819173862434,141.770100155252
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10MIDDLE_EAST","C4","Land-based CDR",2.02935,"2C (Medium-Ambition)",56.40733,292560.050165728,32548.3741970672,304.734854169743,246.371286868,0.991575033624074,3.77239617294764,71.7885225718953,506.3728,111.394865600996,0.744983966940491,577.756250268039,64.2774931770963,513.478757090943,1.95819173862434,141.770100155252
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10MIDDLE_EAST","C4","Renewable Capacity",217417.58105,"2C (Medium-Ambition)",56.40733,292560.050165728,32548.3741970672,304.734854169743,246.371286868,0.991575033624074,3.77239617294764,71.7885225718953,506.3728,111.394865600996,0.744983966940491,577.756250268039,64.2774931770963,513.478757090943,1.95819173862434,141.770100155252
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10MIDDLE_EAST","C4","Total CDR",372.79755,"2C (Medium-Ambition)",56.40733,292560.050165728,32548.3741970672,304.734854169743,246.371286868,0.991575033624074,3.77239617294764,71.7885225718953,506.3728,111.394865600996,0.744983966940491,577.756250268039,64.2774931770963,513.478757090943,1.95819173862434,141.770100155252
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10NORTH_AM","C4","Fossil CCS",216.41465,"2C (Medium-Ambition)",11.16668,89726.3878399712,8361.20002311832,846.81479828424,1645.15363341,2.40166557718758,6.04779163811002,104.665990505734,370.595874786377,30.1316899613004,1.63191013434679,242.113833273757,22.5615032221769,219.552330051581,6.48055129747997,282.426215796565
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10NORTH_AM","C4","Land-based CDR",611.9873,"2C (Medium-Ambition)",11.16668,89726.3878399712,8361.20002311832,846.81479828424,1645.15363341,2.40166557718758,6.04779163811002,104.665990505734,370.595874786377,30.1316899613004,1.63191013434679,242.113833273757,22.5615032221769,219.552330051581,6.48055129747997,282.426215796565
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10NORTH_AM","C4","Renewable Capacity",258282.81395,"2C (Medium-Ambition)",11.16668,89726.3878399712,8361.20002311832,846.81479828424,1645.15363341,2.40166557718758,6.04779163811002,104.665990505734,370.595874786377,30.1316899613004,1.63191013434679,242.113833273757,22.5615032221769,219.552330051581,6.48055129747997,282.426215796565
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10PAC_OECD","C4","Fossil CCS",41.2489,"2C (Medium-Ambition)",4.51035,16514.4947620901,1730.24082001502,1555.06998223491,1061.65945371,0.697813463184485,1.83106818410519,47.8487189274132,155.65,28.9775136524253,1.17640101773542,106.100191211629,11.116227561934,94.9839636496951,4.48322173584636,307.412264230088
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10PAC_OECD","C4","Renewable Capacity",34566.72355,"2C (Medium-Ambition)",4.51035,16514.4947620901,1730.24082001502,1555.06998223491,1061.65945371,0.697813463184485,1.83106818410519,47.8487189274132,155.65,28.9775136524253,1.17640101773542,106.100191211629,11.116227561934,94.9839636496951,4.48322173584636,307.412264230088
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10PAC_OECD","C4","Total CDR",41.2489,"2C (Medium-Ambition)",4.51035,16514.4947620901,1730.24082001502,1555.06998223491,1061.65945371,0.697813463184485,1.83106818410519,47.8487189274132,155.65,28.9775136524253,1.17640101773542,106.100191211629,11.116227561934,94.9839636496951,4.48322173584636,307.412264230088
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REF_ECON","C4","Fossil CCS",103.33235,"2C (Medium-Ambition)",29.59575,176495.433587376,36664.7642615063,2172.519443131,11243.899296,0.351292895947721,1.20599155356551,29.6374844388507,287.169525146484,103.060204542607,0.419958055420517,614.603633506538,127.676375976189,486.927257530349,1.22329448352337,103.205534862144
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REF_ECON","C4","Land-based CDR",51.77775,"2C (Medium-Ambition)",29.59575,176495.433587376,36664.7642615063,2172.519443131,11243.899296,0.351292895947721,1.20599155356551,29.6374844388507,287.169525146484,103.060204542607,0.419958055420517,614.603633506538,127.676375976189,486.927257530349,1.22329448352337,103.205534862144
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REF_ECON","C4","Renewable Capacity",79174.2859,"2C (Medium-Ambition)",29.59575,176495.433587376,36664.7642615063,2172.519443131,11243.899296,0.351292895947721,1.20599155356551,29.6374844388507,287.169525146484,103.060204542607,0.419958055420517,614.603633506538,127.676375976189,486.927257530349,1.22329448352337,103.205534862144
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REF_ECON","C4","Total CDR",155.1101,"2C (Medium-Ambition)",29.59575,176495.433587376,36664.7642615063,2172.519443131,11243.899296,0.351292895947721,1.20599155356551,29.6374844388507,287.169525146484,103.060204542607,0.419958055420517,614.603633506538,127.676375976189,486.927257530349,1.22329448352337,103.205534862144
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REST_ASIA","C4","Fossil CCS",525.6273,"2C (Medium-Ambition)",92.15819,677273.090271247,21702.3083882881,9025.83071874909,1504.836854408,7.54466805796197,32.2946113765053,463.565264145529,1136.58399683923,81.0834837163693,2.84137480963259,595.884767122095,19.0943286625897,576.790438459505,6.63802066450275,407.858341692892
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REST_ASIA","C4","Land-based CDR",1988.1143,"2C (Medium-Ambition)",92.15819,677273.090271247,21702.3083882881,9025.83071874909,1504.836854408,7.54466805796197,32.2946113765053,463.565264145529,1136.58399683923,81.0834837163693,2.84137480963259,595.884767122095,19.0943286625897,576.790438459505,6.63802066450275,407.858341692892
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REST_ASIA","C4","Renewable Capacity",434214.0517,"2C (Medium-Ambition)",92.15819,677273.090271247,21702.3083882881,9025.83071874909,1504.836854408,7.54466805796197,32.2946113765053,463.565264145529,1136.58399683923,81.0834837163693,2.84137480963259,595.884767122095,19.0943286625897,576.790438459505,6.63802066450275,407.858341692892
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-2500f","COMPASS_ENGAGE-INDCi2030-2500f","R10REST_ASIA","C4","Total CDR",2513.7416,"2C (Medium-Ambition)",92.15819,677273.090271247,21702.3083882881,9025.83071874909,1504.836854408,7.54466805796197,32.2946113765053,463.565264145529,1136.58399683923,81.0834837163693,2.84137480963259,595.884767122095,19.0943286625897,576.790438459505,6.63802066450275,407.858341692892
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10AFRICA","C4","Land-based CDR",1638.24795,"2C (Medium-Ambition)",97.92803,750659.063307574,19672.4201937345,30.7544333,173.441940535,34.8108552733608,127.748931016324,1225.96315408267,1070.4991,91.4788531816608,11.9335860269592,701.223441764289,18.376867569281,682.846574195008,32.5183414664812,1145.22576813252
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10AFRICA","C4","Renewable Capacity",418344.38625,"2C (Medium-Ambition)",97.92803,750659.063307574,19672.4201937345,30.7544333,173.441940535,34.8108552733608,127.748931016324,1225.96315408267,1070.4991,91.4788531816608,11.9335860269592,701.223441764289,18.376867569281,682.846574195008,32.5183414664812,1145.22576813252
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10AFRICA","C4","Total CDR",1638.24795,"2C (Medium-Ambition)",97.92803,750659.063307574,19672.4201937345,30.7544333,173.441940535,34.8108552733608,127.748931016324,1225.96315408267,1070.4991,91.4788531816608,11.9335860269592,701.223441764289,18.376867569281,682.846574195008,32.5183414664812,1145.22576813252
"COMPASS","REMIND-MAgPIE 2.1-4.2","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10CHINA+","C4","Land-based CDR",11001.01575,"2C (Medium-Ambition)",92.49149,414549.05980762,67158.1724233084,3660.073129165,1447.667801685,0.798648767157829,3.89371874246356,78.5483056182319,1428.03039550781,64.76857235739,0.272663575979343,290.294283029043,47.0285314896443,243.265751539398,0.559265943967409,55.0046454650567
